current,-600,-575,-550,-525,-500,-475,-450,-425,-400,-375,-350,-325,-300,-275,-250,-225
0.1065,3.2656707561746336,3.103351468807823,3.0532056066872064,2.8375187235324093,1.4362578476473327,0.1381137398741742,0.11406838334341242,0.12126597036743114,0.03875884629576172,0.05209681433756021,0.0330763553060976,0.006463137614948735,0.003825194420025094,0.00220304818959774,0.0016016920986103226,0.002315891900071719
0.108,3.3348259985074957,3.2261491143079337,3.0384944209972407,2.9852663056607147,2.7865233924891175,0.25877210868656436,0.17762271969199284,0.12136488862177652,0.059612744464543434,0.049272859450528936,0.018755314848977144,0.019071033124583473,0.009446281817553278,0.0022912975835174204,0.0016426994169646749,0.0022995349478308973
0.1095,3.3906425739510597,3.2928285366871592,3.1160729469213755,3.0340119996838,2.915681989332926,0.6714037997132454,0.2058875051972315,0.1324611990796551,0.06600470981145784,0.026875437265531793,0.03581274526115527,0.03689144214155077,0.016490563469497982,0.002366243712976403,0.0017162426906830596,0.002258517678189801
0.111,3.502944287924569,3.23721377631293,3.222490519954724,3.226517519387459,2.9618448085727294,1.3650719519495103,0.17978133334215873,0.11484013204845515,0.05824486473755319,0.03657507619937842,0.04144736611611976,0.03554185010622385,0.01987031445878095,0.002429381670924506,0.0017172433746302624,0.0021916073631705977
0.1125,3.5585314625345448,3.4331714960171396,3.267310570192697,3.132969712877376,3.055743884180084,2.814131940452186,0.16564937622189257,0.11386688417790167,0.06379377805080898,0.052614491278482535,0.03644038349306268,0.03508277182019319,0.027541045983209653,0.0024866382629828545,0.0017711499488874812,0.002174996847339813
0.114,3.630083427698985,3.5034863358921817,3.4045869796113224,3.189407019625932,3.1659792106063884,2.6559659345352076,0.29816889931026075,0.13742620413397041,0.07505904068468193,0.052509762645575636,0.03401706551564838,0.019138372753742687,0.03343162770214849,0.0025968189222621654,0.0018675020856028632,0.0022310955216978813
0.1155,3.6313438452358344,3.5511033334300053,3.3963181000288643,3.2144995079468712,3.1481892019975244,2.842263408672282,0.5579276715180125,0.21850139715153258,0.06300983864185275,0.04984884002903246,0.03497934729439478,0.010473707888931781,0.03184667373059517,0.0027766069557209347,0.001935845563185187,0.002328811830890273
0.117,3.7037871310822035,3.607756590397812,3.41591920789905,3.315603798247719,3.2475389167941295,3.0597256404504165,1.813892536618779,0.16113746614223812,0.14965939112295185,0.09009552365733899,0.04806090757407948,0.03085503620397657,0.016547399631757047,0.0030196738966581094,0.002003096401142291,0.0025600396345293523
0.1185,3.7923063866782845,3.6846879203245098,3.4617840011246126,3.327586007082121,3.3856836841823372,3.03482573619966,3.0849761068767854,0.25843193122896807,0.16874973967097526,0.08867965888148924,0.04478041378990061,0.024094684014052212,0.058224594427696105,0.0037020346281463937,0.0021680270847958716,0.00313646512942785
0.12,3.8870796014295688,3.776526067456416,3.5708174001226163,3.4804261855243825,3.5104740452856555,3.277095942773391,2.9857378261984615,0.3502800530140352,0.1291478852882969,0.09492563536915097,0.05025281952713488,0.05046997993128411,0.016086047530673008,0.00981503331921605,0.002374854216225459,0.010537805378566866
0.1215,3.965912096233461,3.854984211861243,3.6335375190117634,3.57735349911271,3.4572753436226136,3.3560195832855713,3.288495708778784,0.904991436303912,0.16761346153112539,0.12429317450335461,0.034318383364374185,0.015434805228156885,0.007276149757754917,0.01326544824703751,0.002761813309138803,0.011623598173948016
0.123,4.034926576291163,3.8980643707085716,3.720205557358299,3.5740616030808634,3.5263328493515917,3.365523972655128,3.342881848187488,3.0377232238390985,0.22652425784351493,0.09566684240042501,0.04088023232159679,0.04488022491966637,0.010201371245242691,0.006106746278240238,0.003744267839021692,0.017348182732120583
0.1245,4.088482971757,3.9990554694721108,3.8285397957032785,3.660538191943589,3.6131312326073846,3.457799310805567,3.2172307785916114,3.217892181828418,0.1897058146793942,0.07994833124761141,0.04309876168116965,0.034935277675895784,0.03035372104032124,0.004669932663152749,0.01672060633508108,0.004885270168358119
0.126,4.133264489682867,4.005712814007443,3.856882828959869,3.8061704600081288,3.580075171926267,3.581907900600152,3.28324225140043,3.0759036188558415,0.19485737475556192,0.08221055766800164,0.06704316018117493,0.016915451668100445,0.026016011073284214,0.00935402137825062,0.0077909202349851145,0.002698020905694159
0.1275,4.1969687597654755,4.042213686657654,3.930131369403574,3.8793074165942563,3.7839308468350485,3.4999372007904244,3.2866508289787895,3.146426942602881,0.17310939655093996,0.10915733927245194,0.05879085897677186,0.0373996473609932,0.03042867935903192,0.005283335301480507,0.007097320354352617,0.0020339218324913703
0.129,4.260452786275547,4.10124287666127,3.9850421206354913,3.8742205823500067,3.71384523052601,3.679590761335718,3.425446244579138,3.346568789203505,0.22826451134009362,0.16144629312672912,0.10795588188679328,0.05227718933537319,0.017419958719063714,0.017319711924452925,0.005846609855943165,0.0016640964133744771
0.1305,4.3553270365264405,4.192026334771187,4.14075615232736,3.91265401422053,3.8105148274333733,3.727046268159567,3.587778204660633,3.5345009219085686,2.733868925080409,0.13397615599694998,0.08244483654550107,0.03582262902064998,0.06246480505687503,0.005748525461336202,0.00296100759293445,0.0013489697171807252
0.132,4.415014021797472,4.25761190942701,4.194785262035231,3.96763682349075,3.8495595636815922,3.694689065131739,3.610079988728637,3.590374961007322,3.1871784442715376,0.2865745543418771,0.15457223483871663,0.10601116437054627,0.025485568805870006,0.004023577792696824,0.002631955997658551,0.001295349064487273
0.1335,4.454716644172481,4.345637485721272,4.18147999546921,4.068276385651063,3.8819734847191483,3.7915393494957996,3.7021455258608045,3.6578216928825324,3.4855730241012957,0.8505715999492977,0.17909307218915732,0.05130875601642833,0.016369537241126057,0.005130883833663347,0.0026588768677619605,0.0012918357347370356
0.135,4.5144912560101575,4.351773751061359,4.300900042573108,4.154178754427389,3.9619771357191556,3.901076606657244,3.6347114982422752,3.7024107609485157,3.289977920474417,2.8341126824714165,0.12953633203014,0.04539554709163849,0.03941815064356166,0.0220497064715854,0.0027202292383919956,0.0013860083774027646
0.1365,4.599137878631431,4.4395250339213534,4.317053040207908,4.162299345632566,4.0121377608359,4.002038215175046,3.690684673401683,3.6871964866648903,3.4347999379850114,3.2530790691792943,0.08142997383995178,0.051124799840026255,0.048497455653552686,0.015285124187562822,0.0030105721922271357,0.0014665537336431306
0.138,4.598405200742359,4.526123352539371,4.386514638431942,4.235200058492509,4.194265945748767,4.034966865710814,3.756946510140658,3.841580763186919,3.465796223993177,3.3636351266266535,0.4576487147845914,0.11978761408214894,0.03596432276631376,0.019896690492078258,0.0036819666899828413,0.0015811194686378128
0.1395,4.7093852082322565,4.548825204259629,4.462574915278213,4.314397028301333,4.174561001796328,4.075389244698546,3.8769488700305454,3.785090397884194,3.419414782664739,3.5249785358693435,1.959322245210928,0.04432955736542982,0.024185305678735617,0.008653643875378002,0.009250895584613207,0.001661000549140033
0.14100000000000001,4.731383786347713,4.682328558479749,4.4867429749501735,4.44363574238018,4.31290218631231,4.005568632052536,3.8540431243590443,3.7191351335898375,3.5415970850161616,3.5569068388556935,3.127640005854448,0.09410728683000323,0.05519709571265603,0.016593050822503966,0.011740330463314347,0.0018197202843305636
0.14250000000000002,4.8674212216423935,4.765928741779393,4.560951958971509,4.452204175186876,4.327872612765122,4.257751862576865,4.068252916825316,3.951266697712278,3.709687129503611,3.7358163152810357,3.394627423636156,0.1556807566166384,0.026984393907360425,0.025071343569943703,0.0053657781606957595,0.0018834897578528281
0.14400000000000002,4.915211901075426,4.778086963274912,4.671809373302255,4.484195253314869,4.404721411891674,4.318689581055114,4.14294066978678,4.01401128227411,3.9191551633910557,3.786557041497983,3.41133729546071,0.1490874658705004,0.03892933113467274,0.025549149711262997,0.006339509585166952,0.001994337000706562
0.14550000000000002,4.951289586207222,4.813649341153646,4.723111143996199,4.601635903823897,4.374581913252531,4.279882185049422,4.208479003417611,3.9049240696253187,4.030518430521034,3.7125851626666457,3.374446701337316,0.18595487658189286,0.04031159554227382,0.00992415524075855,0.016378496173750888,0.002141220512521059
0.14700000000000002,4.996392060427353,4.898624346511994,4.7167080501322065,4.650422144681948,4.499520706281048,4.4774451871385414,4.302700337528576,4.022681368251594,3.9162514738529217,3.6598537418341373,3.4254805189678312,0.12137997997691118,0.05245942406204007,0.023933046320631937,0.013715581304506983,0.0022236992066006237
0.14850000000000002,5.112409078896528,4.955872166611702,4.825457698344766,4.764178075920246,4.587614522126511,4.335930125465187,4.286551455276327,4.255046519430647,3.916117541300768,3.87112547381811,3.8828758050566012,2.5617895951599916,0.12665983004286774,0.036503882457586324,0.007531419887425539,0.0024631466417848933
0.15,5.135606244649808,5.079002440847112,4.9458739876382865,4.769124172546968,4.69860166685908,4.443766884500551,4.483120667497616,4.1504129401721315,4.147627863719265,3.7865833776596225,3.865556612608637,3.253929364125839,0.14415773846345126,0.042715648640375505,0.02277260009100351,0.002819922480017181
0.1515,5.211397531713587,5.134196224880266,4.968021013306471,4.927906316611421,4.6805177566996035,4.552468090182514,4.451264877865027,4.355449918618287,4.088916347800099,3.832189893995954,3.567714629021422,3.603666204851233,0.12193998997980464,0.056289241630123624,0.013916057238466296,0.004672582913170888
0.153,5.2615189737991495,5.1461582254523135,5.030911681443144,4.906201449775987,4.767805346590163,4.662783264521854,4.365346057678986,4.304733805394449,4.24713146702462,4.0794618899155735,4.030493249413315,3.821054412535692,0.09926269678363811,0.03378176224677443,0.02785294048369314,0.025318808503174126
0.1545,5.32585100381842,5.237637289240659,5.109228680227866,4.946349579237875,4.875754255112865,4.7097232515819405,4.594173284092675,4.407285384488847,4.282116470537257,4.253478301818138,3.936997875759019,3.926045361547983,0.18284731734536844,0.08676293487929124,0.012922901605994245,0.009571854834683383
0.156,5.374063692180673,5.222469186532231,5.148845232615206,5.001924397397039,4.817195096535637,4.8298741137932675,4.622914385870485,4.438323701315216,4.219212368029502,4.2469333607722985,3.923837427472402,3.703616096986999,3.3850135684679024,0.09777088026639644,0.013234190952127436,0.005630298897775736
0.1575,5.497038906699682,5.351132436955536,5.269770310307595,5.0718519857408255,5.021112658092765,4.77746254383824,4.647273928658163,4.506460553836726,4.258733454300708,4.089597122240191,3.8309646465881055,3.7725088541282203,3.2112349841157704,0.08825773992316693,0.032910943808621515,0.01815852089549622
0.159,5.574633378219434,5.393530221371983,5.2578441784586145,5.158702459648048,5.005456159006865,4.830704492461914,4.734448737227186,4.701840737203837,4.557260446639775,4.205119889242352,4.1211206158639495,3.79362864273248,3.2788954474740915,0.11522907016351842,0.03710990211884652,0.01707714651410059
0.1605,5.608014491832492,5.442780579698591,5.333482403808065,5.211273243682775,5.052756552618597,4.941089415126509,4.869613541501123,4.648101830977312,4.400236729626476,4.143563156941259,4.363865240507073,4.123226166754416,3.4130870598334426,3.3230762044074855,0.05571730518385041,0.007953483946886159
0.162,5.66612283570335,5.484379035070832,5.445865437325126,5.2516033020203,5.081834437431062,5.002635113441886,4.844956483462914,4.836489760219718,4.3766770627723695,4.367646425777062,4.336222027696321,4.2158132281989555,3.717725293385051,3.453678628495813,0.07539722861337611,0.025265627507306862
0.1635,5.733792427277885,5.593021726518803,5.425718039330613,5.373134110331054,5.123254141085597,5.112004103600311,4.860973769006467,4.822788454432065,4.51049620728297,4.0273525231748755,4.236082340788254,4.170012958476588,3.9333484186944476,3.2245068211079047,2.4655834467582554,0.038950215735100394
0.165,5.838502090542623,5.669505606212128,5.506482653244272,5.39674216056564,5.256874012809727,5.120898722553256,5.020907731705289,4.770511915703104,4.749018825376226,4.457474329135106,4.193065318423453,4.17279554856961,4.066605803924565,3.5454421479408778,3.127219213330456,0.013010587583068441
0.1665,5.910545705167158,5.7013698038755525,5.574299917851524,5.4860574722541315,5.3721960471425785,5.161017331886387,5.073297621087131,4.906452169902461,4.774468060697157,4.563863677555001,4.483814948410607,4.09896368996589,4.24755740752404,3.600418576685648,3.199868764748697,0.012496752263527762
0.168,5.987484298973487,5.801897296042678,5.667688949360971,5.520480591537177,5.389108663798091,5.262857904214961,5.0585840218138545,4.988500782947374,4.882965255889081,4.792602729350057,4.395325987657483,4.469675284369274,4.343145851448304,3.97152631423386,3.5051255299147726,0.04804898045774623
0.1695,6.031461467483417,5.85472890187542,5.697236149069322,5.571527959294378,5.440105783605199,5.338360002525499,5.146187760557614,5.101352912768878,4.8655605043986245,4.737589756777548,4.553171253257562,4.3393306626785275,4.435387488375246,4.148996313251058,3.6792663877865257,3.3000880018079037
0.171,6.088006527792675,5.9203514539377196,5.804945855254687,5.696268490785579,5.483912053524862,5.312229295517696,5.242864579672527,5.112869214391629,4.897316244088483,4.818863975221806,4.769991609722928,4.402709193019647,4.5664010500844014,4.035181442792531,3.697430226617796,3.397786003236287
0.17250000000000001,6.1597595837875465,6.003924570855926,5.8457425086860235,5.7102758436910594,5.5193744843687345,5.415498045625841,5.227560409182393,5.072250524963542,4.975959136973578,4.851558494898477,4.821355138294448,4.562784387929724,4.448817677627935,4.326352779497815,3.826480812004333,3.466610058365602
0.17400000000000002,6.205844393701366,6.062807478784553,5.8782950124339735,5.763355665805808,5.623772878721574,5.4469369161475925,5.294183330404885,5.1434472531558155,5.045469826766184,4.93469468967017,4.847403093759611,4.201744904936266,4.54817430343504,4.267092257724278,3.9902855598233504,3.51692738884353
0.1755,6.288445002639903,6.1572860245941445,5.925833642281612,5.82296113175287,5.688505037817475,5.4999166128834025,5.474644757027785,5.315503324250244,5.085370683067792,5.028540734743648,4.770516614372714,4.6300414564130215,4.5151980881018705,4.302639292848623,4.007443223203834,3.601457072623778
0.177,6.331129337805467,6.214719607843547,5.985526679235919,5.897032706727348,5.799705172591463,5.6259041194286885,5.415685251598192,5.3652765644792035,5.155700843708849,5.105545236198199,4.767117027750542,4.676715219704008,4.656935846041828,4.3386964280246385,4.036636381247857,3.7165968967204863
0.1785,6.407656835802691,6.281742479266578,6.076439070635912,5.949917699180154,5.822365805620205,5.674788105508708,5.4921193027153565,5.400520665706302,5.265537336155866,5.094138715664494,4.799974965019654,4.779421637458153,4.76768954106735,4.28234753138422,4.345457252794647,3.73190010405705
0.18,6.475949504629452,6.308698660127652,6.12405532739802,6.032776447630423,5.9021853728324,5.700776399054252,5.6114088592841,5.336063178071312,5.421548000979197,5.163104113679254,4.993828445678066,4.70791870178124,4.511014797823293,4.3804821851727915,4.208209863964075,3.7388903054573968
0.1815,6.521848709701654,6.41206601955023,6.174437305529564,6.121952036912685,5.9857735413410555,5.778394151255889,5.696214609628235,5.586555354832582,5.430014596916821,5.094595945456751,5.121948398188943,4.968265118223193,4.73086312550977,4.24232491488153,4.402469740826793,3.814795538684671
0.183,6.604488313536508,6.4520283369817415,6.294890147505112,6.136246332906286,6.000157061530028,5.847870460857039,5.688399062160421,5.737900729121335,5.492937292364361,5.2845423100942375,5.264665334880341,4.839138870446536,4.688514261414769,4.605021536455739,4.427617879497678,3.9994460665284373
0.1845,6.680977404347271,6.5215974952401075,6.338976679800143,6.19296141193234,6.086595990844963,5.942642910389703,5.734009212483981,5.5917912627319275,5.458377228408728,5.31093985606347,5.436531086868615,5.065871501209897,4.85462665271064,4.750462595898476,4.411920715749435,3.9763583572733885
0.186,6.742486328267318,6.5939424331109215,6.390233933466048,6.197244295743174,6.131145007052711,6.059989900126817,5.831961982965811,5.718951569091992,5.619359185042332,5.445650813351871,5.259775304063859,5.052620021137069,4.686655560684167,4.789440461826784,4.514162027131,4.020420391630454
0.1875,6.819593566381525,6.643619547608948,6.5299177811539755,6.342055347807721,6.218954379951637,6.028169549977389,5.910275640545171,5.7362117468028355,5.7392818912868275,5.423389067645996,5.403825052268856,5.116925340000159,4.894950390260419,4.84278975282256,4.526926895929521,4.142097420867075
0.189,6.872316674788362,6.70264039586499,6.562987432052618,6.402108399813846,6.2694575866727185,6.061425734200077,5.980710996575924,5.778488470593336,5.7517648129127155,5.494106338090466,5.311635851025823,5.312798595791122,5.0885644465252575,4.8534098486173445,4.77077239525711,4.172699946439174
0.1905,6.938273087172225,6.793744946895649,6.6077955879226655,6.485928564401815,6.337646816113423,6.163510956461222,6.053710161182431,5.865952066176756,5.635576232398796,5.596668627053554,5.4581124638816005,5.317294524788713,5.025927120607336,4.62927550113901,4.724853898617725,4.15214487394519
0.192,7.0209897462087145,6.8376374022188084,6.680956145858634,6.524936792147201,6.410219360560651,6.25445150410059,6.0923114017106785,5.879068509391547,5.793325731877931,5.719708295947645,5.571533034077707,5.517837298862321,4.966621435608475,4.97247274941247,4.791913130574871,4.436299985252266
0.1935,7.080810796602818,6.905344834309892,6.737601682095786,6.584321528790312,6.467941794563732,6.294372013318617,6.130251946584781,5.970964405009772,5.969612566335578,5.701774765343962,5.7109664523166845,5.271492927864178,5.311665592865278,4.960460158866568,4.840701521472755,4.455679899006783
0.195,7.157103612634588,6.967352959382897,6.841308595306613,6.62670050471441,6.552071361391021,6.355941382880593,6.155291392183918,6.103913355076923,5.850706650142282,5.823808617920163,5.589360346235324,5.4344608684611835,5.118871372919699,4.799259482933538,4.9475779457956595,4.76292442680727
0.1965,7.211350005437721,7.049892995807825,6.921589509702959,6.691465610623843,6.64805965754437,6.432023808743979,6.251794544989218,6.13026440450642,6.041781843199179,5.989474694027162,5.712278000371641,5.665520627192465,5.2282664046013885,5.064797883937343,4.942256681015772,4.594411317945349
0.198,7.277930648558693,7.112908869526703,6.975882087885627,6.765865984522092,6.708588798622223,6.474993029065907,6.372692425228157,6.145603465171116,5.9804361656119855,5.883268297834343,5.895238139502009,5.583754777311319,5.2164992935854135,5.183231247239516,5.21249808111265,4.6297632478095725
0.1995,7.380303923058627,7.183623563806005,7.001918838275206,6.879939834557278,6.79561404244018,6.548007472997984,6.4231401381393685,6.2337120676029905,6.1203692428325045,5.8468507430663665,5.804137464524258,5.631248640816064,5.551665832646638,5.267354644755823,5.33122260615069,5.06050271632827
0.201,7.410832543327402,7.25476351863286,7.092836149801407,6.945900190308733,6.834560574883809,6.594823478466942,6.477824122797635,6.180916862036259,6.198389195773731,5.986398899128702,5.794278172174291,5.723473797590643,5.489734915790648,5.2051839516308105,4.93718584548846,5.106819547082137
0.2025,7.480152220706685,7.336705892865726,7.146778210744183,6.982022206016857,6.838439218432293,6.667882446044495,6.53138506591827,6.360655492147872,6.257293311878902,6.1836815077436675,5.977894635416612,5.679613093280428,5.430498391165452,5.395696027440943,4.845389978162521,5.182898113726623
0.20400000000000001,7.538037207607662,7.397271213514724,7.246404362463486,7.089475957083684,6.901986562236904,6.752383052448544,6.568690337032653,6.414668135515367,6.310705190985554,6.228568435895319,5.993222144965107,5.647372437580534,5.608094720398137,5.5008017900976744,5.138980562398039,4.873264262430289
0.20550000000000002,7.61329940577408,7.46146740984825,7.305643905164618,7.15882276111417,6.965724989651917,6.816352971007823,6.704669817069781,6.466895273442347,6.445716557555489,6.086953802150485,6.0658352651814464,5.855218423010616,5.653964930478345,5.311190080586216,5.190580346008602,4.9336465380712005
0.207,7.6840541935601445,7.537490498066362,7.371600391768521,7.190212917943867,7.050667710487418,6.885570337079809,6.697428255730665,6.5386239848558105,6.359704252281491,6.320979123710218,6.289830808828509,5.864646415994452,5.730270095806126,5.4289821652917585,5.386477643583641,5.147328699937632
0.2085,7.7357813476915895,7.6344388662599565,7.397587204699945,7.239757661378791,7.085809015771542,6.875432655691275,6.738639718853331,6.572722555422569,6.43485385768532,6.272381071741743,6.106841236551794,6.0875051463660474,6.014722843110475,5.739551753218691,5.262802096504823,5.113435857993623
0.21,7.788067707539417,7.688546856907818,7.459785323749127,7.3386362031905,7.118479438235413,6.940617065117911,6.795160126126138,6.727297079072791,6.470257119052496,6.334461305904685,6.1597325654188255,6.143675482550314,5.833942507486928,5.714190106668612,5.485402102952748,5.341703385781185
